# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1416614400;8;30.73;0.00;2.67;0.00;0.00;66.60
axle;60;1416614400;9;58.08;0.00;5.27;0.00;0.00;36.65
axle;60;1416614400;10;0.32;0.00;1.82;0.00;0.00;97.86
axle;60;1416614400;11;0.22;0.00;1.66;0.00;0.00;98.12
axle;60;1416614400;12;0.00;0.00;0.10;0.00;0.00;99.90
axle;60;1416614400;13;0.00;0.00;0.07;0.00;0.00;99.93
axle;60;1416614400;14;0.27;0.00;0.95;0.00;0.00;98.78
axle;60;1416614400;15;0.33;0.00;1.15;0.00;0.00;98.52
axle;60;1416614460;-1;5.74;0.00;1.04;0.00;0.00;93.22
axle;60;1416614460;0;0.05;0.00;0.72;0.00;0.00;99.23
axle;60;1416614460;1;0.10;0.00;0.82;0.00;0.00;99.08
axle;60;1416614460;2;0.10;0.00;0.62;0.00;0.00;99.28
axle;60;1416614460;3;0.07;0.00;0.48;0.00;0.00;99.45
axle;60;1416614460;4;0.03;0.00;0.25;0.00;0.00;99.72
axle;60;1416614460;5;0.03;0.00;0.30;0.00;0.00;99.67
axle;60;1416614460;6;0.10;0.00;0.47;0.00;0.00;99.43
axle;60;1416614460;7;0.05;0.00;0.52;0.00;0.00;99.43
axle;60;1416614460;8;32.03;0.00;2.99;0.00;0.00;64.99
axle;60;1416614460;9;58.04;0.00;5.27;0.00;0.00;36.69
axle;60;1416614460;10;0.47;0.00;1.20;0.00;0.00;98.33
axle;60;1416614460;11;0.45;0.00;1.12;0.00;0.00;98.43
axle;60;1416614460;12;0.07;0.00;0.65;0.00;0.00;99.28
axle;60;1416614460;13;0.08;0.00;0.67;0.00;0.00;99.25
axle;60;1416614460;14;0.08;0.00;0.32;0.00;0.00;99.60
axle;60;1416614460;15;0.07;0.00;0.28;0.00;0.00;99.65
axle;60;1416614520;-1;5.74;0.00;0.95;0.00;0.00;93.32
axle;60;1416614520;0;0.02;0.00;0.27;0.02;0.00;99.70
axle;60;1416614520;1;0.07;0.00;0.40;0.00;0.00;99.53
axle;60;1416614520;2;0.27;0.00;0.57;0.00;0.00;99.17
axle;60;1416614520;3;0.10;0.00;0.55;0.00;0.00;99.35
axle;60;1416614520;4;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1416614520;5;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1416614520;6;0.07;0.00;0.23;0.00;0.00;99.70
axle;60;1416614520;7;0.08;0.00;0.27;0.00;0.00;99.65
axle;60;1416614520;8;49.99;0.00;4.41;0.00;0.00;45.60
axle;60;1416614520;9;40.03;0.00;3.90;0.00;0.00;56.07
axle;60;1416614520;10;0.30;0.00;1.07;0.00;0.00;98.63
axle;60;1416614520;11;0.47;0.00;1.00;0.00;0.00;98.53
axle;60;1416614520;12;0.07;0.00;0.55;0.00;0.00;99.38
axle;60;1416614520;13;0.05;0.00;0.50;0.00;0.00;99.45
axle;60;1416614520;14;0.12;0.00;0.64;0.00;0.00;99.25
axle;60;1416614520;15;0.05;0.00;0.72;0.00;0.00;99.23
axle;60;1416614580;-1;13.32;0.00;3.06;0.00;0.00;83.63
axle;60;1416614580;0;26.79;0.00;7.36;0.00;0.00;65.85
axle;60;1416614580;1;14.23;0.00;3.68;0.00;0.00;82.09
axle;60;1416614580;2;37.21;0.00;12.75;0.00;0.00;50.04
axle;60;1416614580;3;25.22;0.00;4.65;0.00;0.00;70.14
axle;60;1416614580;4;0.87;0.00;1.22;0.00;0.00;97.91
axle;60;1416614580;5;0.69;0.00;1.32;0.00;0.00;97.99
axle;60;1416614580;6;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416614580;7;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416614580;8;7.61;0.00;0.83;0.00;0.00;91.56
axle;60;1416614580;9;4.77;0.00;0.55;0.00;0.00;94.67
axle;60;1416614580;10;44.55;0.00;7.56;0.00;0.00;47.88
axle;60;1416614580;11;49.35;0.00;6.53;0.00;0.00;44.12
axle;60;1416614580;12;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1416614580;13;0.05;0.00;0.03;0.00;0.00;99.92
axle;60;1416614580;14;0.70;0.00;1.09;0.00;0.00;98.21
axle;60;1416614580;15;1.26;0.00;1.31;0.00;0.00;97.44
axle;60;1416614640;-1;8.83;0.00;0.33;0.00;0.00;90.83
axle;60;1416614640;0;0.00;0.00;0.00;0.02;0.00;99.98
axle;60;1416614640;1;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416614640;2;99.58;0.00;0.13;0.00;0.00;0.28
axle;60;1416614640;3;27.29;0.00;1.72;0.00;0.00;71.00
axle;60;1416614640;4;0.03;0.00;0.17;0.00;0.00;99.80
axle;60;1416614640;5;0.02;0.00;0.13;0.00;0.00;99.85
axle;60;1416614640;6;0.10;0.00;0.02;0.00;0.00;99.88
axle;60;1416614640;7;0.12;0.00;0.00;0.00;0.00;99.88
axle;60;1416614640;8;0.03;0.00;0.37;0.00;0.00;99.60
axle;60;1416614640;9;0.05;0.00;0.43;0.00;0.00;99.52
axle;60;1416614640;10;0.60;0.00;0.38;0.00;0.00;99.02
axle;60;1416614640;11;11.90;0.00;0.58;0.00;0.00;87.52
axle;60;1416614640;12;0.38;0.00;0.18;0.00;0.00;99.43
axle;60;1416614640;13;1.00;0.00;0.55;0.00;0.00;98.45
axle;60;1416614640;14;0.12;0.00;0.33;0.00;0.00;99.55
axle;60;1416614640;15;0.03;0.00;0.35;0.00;0.00;99.62
axle;60;1416614700;-1;5.08;0.00;1.21;0.00;0.00;93.71
axle;60;1416614700;0;0.02;0.00;0.03;0.02;0.00;99.93
axle;60;1416614700;1;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416614700;2;70.28;0.00;16.29;0.00;0.00;13.43
axle;60;1416614700;3;10.48;0.00;1.32;0.00;0.00;88.20
axle;60;1416614700;4;0.07;0.00;0.10;0.00;0.00;99.83
axle;60;1416614700;5;0.02;0.00;0.10;0.00;0.00;99.88
axle;60;1416614700;6;0.12;0.00;0.02;0.00;0.00;99.87
axle;60;1416614700;7;0.13;0.00;0.00;0.00;0.00;99.87
axle;60;1416614700;8;0.07;0.00;0.52;0.00;0.00;99.42
axle;60;1416614700;9;0.03;0.00;0.55;0.00;0.00;99.42
axle;60;1416614700;10;0.00;0.00;0.17;0.00;0.00;99.83
axle;60;1416614700;11;0.02;0.00;0.25;0.00;0.00;99.73
axle;60;1416614700;12;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416614700;13;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416614700;14;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1416614700;15;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1416614760;-1;15.88;0.00;2.20;0.00;0.00;81.91
axle;60;1416614760;0;0.18;0.00;0.23;0.02;0.00;99.57
axle;60;1416614760;1;0.40;0.00;0.23;0.00;0.00;99.37
axle;60;1416614760;2;11.62;0.00;1.63;0.00;0.00;86.74
axle;60;1416614760;3;0.55;0.00;0.15;0.00;0.00;99.30
axle;60;1416614760;4;36.62;0.00;6.62;0.00;0.00;56.76
axle;60;1416614760;5;18.84;0.00;3.92;0.00;0.00;77.24
axle;60;1416614760;6;23.24;0.00;2.38;0.00;0.00;74.38
axle;60;1416614760;7;20.50;0.00;2.27;0.00;0.00;77.23
axle;60;1416614760;8;30.51;0.00;2.40;0.00;0.00;67.09
axle;60;1416614760;9;42.31;0.00;1.97;0.00;0.00;55.71
axle;60;1416614760;10;57.72;0.00;12.54;0.00;0.00;29.74
axle;60;1416614760;11;11.58;0.00;0.45;0.00;0.00;87.97
axle;60;1416614760;12;0.05;0.00;0.00;0.00;0.00;99.95
axle;60;1416614760;13;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1416614760;14;0.05;0.00;0.20;0.00;0.00;99.75
axle;60;1416614760;15;0.03;0.00;0.28;0.00;0.00;99.68
axle;60;1416614820;-1;11.43;0.00;0.68;0.00;0.00;87.90
axle;60;1416614820;0;1.03;0.00;0.13;0.02;0.00;98.82
axle;60;1416614820;1;92.14;0.00;1.92;0.00;0.00;5.95
axle;60;1416614820;2;0.10;0.00;0.78;0.00;0.00;99.12
axle;60;1416614820;3;0.12;0.00;0.70;0.00;0.00;99.18
axle;60;1416614820;4;1.59;0.00;1.19;0.00;0.00;97.23
axle;60;1416614820;5;0.12;0.00;0.27;0.00;0.00;99.62
axle;60;1416614820;6;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416614820;7;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416614820;8;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416614820;9;4.22;0.00;0.13;0.00;0.00;95.65
axle;60;1416614820;10;48.66;0.00;2.79;0.00;0.00;48.56
axle;60;1416614820;11;34.32;0.00;2.17;0.00;0.00;63.51
axle;60;1416614820;12;0.13;0.00;0.00;0.00;0.00;99.87
axle;60;1416614820;13;0.12;0.00;0.02;0.00;0.00;99.87
axle;60;1416614820;14;0.05;0.00;0.33;0.00;0.00;99.62
axle;60;1416614820;15;0.05;0.00;0.38;0.00;0.00;99.57
axle;60;1416614880;-1;6.16;0.00;0.17;0.00;0.00;93.67
axle;60;1416614880;0;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416614880;1;97.73;0.00;1.83;0.00;0.00;0.43
axle;60;1416614880;2;0.05;0.00;0.03;0.00;0.00;99.92
axle;60;1416614880;3;0.03;0.00;0.07;0.00;0.00;99.90
axle;60;1416614880;4;0.03;0.00;0.25;0.00;0.00;99.72
axle;60;1416614880;5;0.05;0.00;0.28;0.00;0.00;99.67
axle;60;1416614880;6;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416614880;7;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1416614880;8;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416614880;9;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416614880;10;0.05;0.00;0.03;0.00;0.00;99.92
axle;60;1416614880;11;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1416614880;12;0.13;0.00;0.00;0.00;0.00;99.87
axle;60;1416614880;13;0.27;0.00;0.03;0.00;0.00;99.70
axle;60;1416614880;14;0.02;0.00;0.05;0.00;0.00;99.93
axle;60;1416614880;15;0.00;0.00;0.08;0.00;0.00;99.92
axle;60;1416614940;-1;5.72;0.00;0.38;0.00;0.00;93.90
axle;60;1416614940;0;1.68;0.00;0.20;0.00;0.00;98.12
axle;60;1416614940;1;89.00;0.00;3.95;0.00;0.00;7.04
axle;60;1416614940;2;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1416614940;3;0.02;0.00;0.07;0.00;0.00;99.92
axle;60;1416614940;4;0.05;0.00;0.37;0.00;0.00;99.58
axle;60;1416614940;5;0.05;0.00;0.28;0.00;0.00;99.67
axle;60;1416614940;6;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416614940;7;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1416614940;8;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1416614940;9;0.00;0.00;0.03;0.00;0.00;99.97
axle;60;1416614940;10;0.05;0.00;0.03;0.00;0.00;99.92
axle;60;1416614940;11;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1416614940;12;0.10;0.00;0.02;0.00;0.00;99.88
axle;60;1416614940;13;0.37;0.00;0.03;0.00;0.00;99.60
axle;60;1416614940;14;0.03;0.00;0.58;0.00;0.00;99.38
axle;60;1416614940;15;0.05;0.00;0.42;0.00;0.00;99.53
